Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Alpha [%],Beta,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion,Strategy,Asset,Weight,Commissions [$]
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,8.0,53264.1240742868,70598.5880282394,-24.553556151886248,-42.013803807024644,-24.723419201130227,9.346255717229257,-17.721117952218947,-2.645275279121039,-2.0272581617202485,-1.0069180630371104,-21.78138032671538,0.06598250036830436,-24.553556151886248,-24.553556151886248,358 days 00:00:00,358 days 00:00:00,12,16.666666666666664,1.174761568839533,-5.47084570153713,-2.2880548641709075,3 days 00:00:00,1 days 00:00:00,0.04921752718546573,-2.2685698500047877,-3.8009600924434053,-3.3802019064701914,MeanReversion,ON,0.0705985880282394,364.77364557247165
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,13.200000000000001,77637.30691316932,86103.889369799,9.970056174656678,-42.013803807024644,10.053698576052362,16.036279445400194,6.800827361277517,0.6269346085095904,1.2107487729471746,1.0224462519370714,13.995221763574266,0.0958057881977491,-9.8329849192612,-5.033859873857224,104 days 00:00:00,47 days 00:00:00,6,50.0,10.016552353921249,-6.326589048172238,1.9788693225219811,27 days 00:00:00,8 days 00:00:00,2.0912736108810277,2.2008405162402047,0.66319240751319,0.1144526513077948,MichaelHarrisPriceAction,ON,0.0705985880282394,224.7027697340965
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,46.400000000000006,35776.482678084525,70598.5880282394,-49.3240818587279,-42.013803807024644,-49.598897219743435,16.731220771528637,-37.535697494266095,-2.9644517813156477,-1.828102961802962,-1.005571626488713,-30.73647780681196,0.44241659568106334,-49.324081858727894,-49.324081858727894,361 days 00:00:00,361 days 00:00:00,50,24.0,10.097054874195766,-6.2822583968243695,-2.239027374943703,30 days 00:00:00,5 days 00:00:00,0.23477947090763798,-2.176963861915606,-2.7585298079666174,-0.5813174549753729,Momentum,ON,0.0705985880282394,871.3646707953928
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,18.0,61843.71123887359,77333.00965083369,-12.40092335255185,-42.013803807024644,-12.493658983021716,16.3086388991803,-8.758591429271789,-0.7660761305868186,-0.9538175968787711,-0.6237676007082485,-6.171794283237654,0.14826386817831275,-20.029349021712505,-7.065916550421496,182 days 00:00:00,65 days 00:00:00,12,16.666666666666664,8.42835646874127,-7.200440039083523,-3.4114851705867255,28 days 00:00:00,12 days 00:00:00,0.26615062930511235,-3.2959131846990446,-0.7327211788452795,-0.14800816193085545,RSIDivergence,ON,0.0705985880282394,211.05999935731887
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,0.0,70598.5880282394,70598.5880282394,0.0,-42.013803807024644,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,Scalping,ON,0.0705985880282394,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,0.4,67461.71565364423,70598.5880282394,-4.443250866915957,-42.013803807024644,-4.477988895893303,4.272676675888078,-3.0975422632467997,-1.0480523651985794,-1.001801277536272,-1.0078181561243817,-3.984489122515526,0.010919309913179685,-4.44325086691596,-4.44325086691596,214 days 00:00:00,214 days 00:00:00,1,0.0,-4.42610039302167,-4.42610039302167,-4.42610039302167,0 days 00:00:00,0 days 00:00:00,0.0,-4.42610039302167,,,VolumeSpikeReversal,ON,0.0705985880282394,34.27325159406662
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,18.0,41889.495339979185,44534.32718006851,31.400041185338896,17.781224650260107,31.687412795099256,29.65309958574896,20.81047109868639,1.0686037290458488,3.3648987011054725,3.7558994149283014,28.67461154954626,0.15327569891271617,-8.436704313527033,-4.139900657180725,88 days 00:00:00,23 days 00:00:00,17,58.82352941176471,10.623361262049503,-4.928028654734707,2.9757076915312375,26 days 00:00:00,10 days 00:00:00,3.241191369461591,3.1523438528536603,1.859391032318068,0.534665272813735,BollingerBandsBreakout,NCLH,0.0318793624127517,125.46399459791185
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,13.600000000000001,30542.47255350896,35373.35735933746,-4.1935903294853505,17.781224650260107,-4.226419933284298,15.841942030712966,-2.9223366235998305,-0.2667867313925582,-0.3368956378010342,-0.3094726300869698,-6.288662185301544,0.11782494721394496,-13.65684562184567,-9.11764100955078,151 days 00:00:00,69 days 00:00:00,11,45.45454545454545,11.08910939483061,-7.801471822313455,-0.3401641530865307,7 days 00:00:00,3 days 00:00:00,0.9420039366376425,-0.16170506939396317,-0.1744551328338964,-0.059074969024729806,LarryWilliamsPriceAction,NCLH,0.0318793624127517,175.61661753208637
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,0.0,31879.362412751703,31879.362412751703,0.0,25.04127252589748,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,MACDBollingerBandsMeanReversion,NCLH,0.0318793624127517,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,26.400000000000002,28468.657820217166,33156.56055966046,-10.698785466205749,17.781224650260107,-10.779587988987016,17.732597670457864,-7.534829220509964,-0.6078967215810452,-0.6996477790258855,-0.6109891982469592,-13.600536084234648,0.16319183155848893,-17.64284543804644,-17.64284543804644,359 days 00:00:00,359 days 00:00:00,34,38.23529411764706,9.356732712713223,-5.924853220979842,-0.6649053215131651,11 days 00:00:00,5 days 00:00:00,0.6823584589103922,-0.5958076219265888,-0.6463548303489972,-0.1893222463430393,MeanReversion,NCLH,0.0318793624127517,268.48240301275257
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,5.6000000000000005,37417.1947381471,37417.1947381471,17.371214184573137,17.781224650260107,17.521706767118374,13.719719684463774,11.726972034178429,1.277118422977692,5.251400989982533,5.630053181569228,16.57751127183811,0.04463713430016295,-3.112174290729286,-2.1204273901177144,7 days 00:00:00,6 days 00:00:00,2,100.0,10.000000000000009,7.21037131514819,8.596228501114634,9 days 00:00:00,9 days 00:00:00,,8.605185657574099,5.040469793248961,,MichaelHarrisPriceAction,NCLH,0.0318793624127517,33.56956516857147
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,65.60000000000001,33899.135570054634,41457.72932507075,6.335676137911165,17.781224650260107,6.387947147616835,40.31387578297437,4.344623118055635,0.15845529668260366,0.2576434178190204,0.21700507472309688,-3.4832555152049665,0.5522078397998587,-29.43685605402543,-9.418775815907475,177 days 00:00:00,45 days 00:00:00,89,37.07865168539326,11.549292698358716,-7.739621789683482,0.1882691569265349,18 days 00:00:00,6 days 00:00:00,1.1516030686596768,0.37272458154322247,0.26438971864768807,0.040551647456651685,Momentum,NCLH,0.0318793624127517,537.9480579451799
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,8.799999999999999,36214.38225966179,38627.64633264873,13.59820121489031,17.781224650260107,13.714128206807663,17.32988941211885,9.228025718386323,0.7913569371779907,1.359854811867914,1.2151407593408692,11.963117883737468,0.09195560841918299,-11.28604081575425,-5.975170578155181,268 days 00:00:00,136 days 00:00:00,13,38.46153846153847,11.549292698358716,-5.423397906910765,0.5602014249712184,13 days 00:00:00,6 days 00:00:00,1.2851221264131267,0.7816973046369243,0.7221448442458334,0.18379164727557007,RSIDivergence,NCLH,0.0318793624127517,108.64954910888672
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,28.000000000000004,37909.372027227524,42866.97414716656,18.915088502723084,17.781224650260107,19.080009093103723,26.409486431711677,12.742361817478876,0.7224680094571264,1.3566459805827071,1.6497940672411968,15.257181064669066,0.20571740754653298,-11.565085286680365,-4.53444672498051,121 days 00:00:00,22 days 00:00:00,10,80.0,11.08910939483061,-7.6058905448138425,5.297954514516912,33 days 00:00:00,16 days 00:00:00,8.149137683323845,5.437555870916517,1.2435428552362457,0.32494630721526285,Scalping,NCLH,0.0318793624127517,114.31420035495756
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,0.0,31879.362412751703,31879.362412751703,0.0,17.781224650260107,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,VolumeSpikeReversal,NCLH,0.0318793624127517,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,0.0,28309.433811323703,28309.433811323703,0.0,-45.220127309771655,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,BollingerBandsBreakout,ALB,0.0283094338113237,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,12.0,32846.83032214136,34579.44379841318,16.027860327615272,-45.220127309771655,16.165932168837283,15.469741643972505,10.840114434540627,1.045003371154297,2.383413038753292,2.7708660312505775,18.60345520583372,0.05695682501234099,-5.834252535674233,-3.9364538663347077,269 days 00:00:00,78 days 00:00:00,7,71.42857142857143,11.631029673698023,-5.829700490861733,2.2100031728666147,18 days 00:00:00,5 days 00:00:00,2.6392473235511225,2.399903962838168,0.8559268321957257,0.4165100216953642,LarryWilliamsPriceAction,ALB,0.0283094338113237,107.44090377731285
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,7.6,27614.19546149657,28309.433811323703,-2.4558539547655673,-30.253217713881803,-2.475255608375504,10.768395508233764,-1.7067001242959456,-0.2298629917969549,-0.3305463963350222,-0.2534260257172414,-1.2442127998612333,0.040049992908634244,-9.76717210227357,-9.76717210227357,233 days 00:00:00,233 days 00:00:00,3,33.33333333333333,8.226649670960317,-6.41012700048853,-0.7767035437840075,8 days 00:00:00,7 days 00:00:00,0.8255101150562785,-0.5796283325816904,-0.18554499151784623,-0.10490155755642855,MACDBollingerBandsMeanReversion,ALB,0.0283094338113237,39.716878882293095
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,10.4,22383.07353590849,28309.433811323703,-20.934223958391858,-45.220127309771655,-21.082658577947054,11.51519386873199,-15.008267894123172,-1.8308557214302983,-1.7576221889983286,-1.0070905241030295,-17.688302177118366,0.07178046534539673,-20.93422395839186,-20.93422395839186,326 days 00:00:00,326 days 00:00:00,17,29.411764705882355,5.964843923740748,-6.245807838480866,-1.3351123296870604,4 days 00:00:00,2 days 00:00:00,0.35195671931425826,-1.2860438657318518,-1.8144342138751326,-0.8020329235938168,MeanReversion,ALB,0.0283094338113237,164.59202345163501
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,3.2,31316.84574090707,31316.84574090707,10.623355979590128,-45.220127309771655,10.712741279199234,13.026463181140556,7.239677029222236,0.8223829546233945,1.49465276660626,1.364071174638576,12.558604664132153,0.042796179481870575,-7.8535060914528,-7.8535060914528,246 days 00:00:00,246 days 00:00:00,4,50.0,9.970940723374454,-4.74442487927872,2.6277023951857936,6 days 00:00:00,3 days 00:00:00,2.4364399562372925,2.856818727432625,0.6718416288462062,0.280460439513998,MichaelHarrisPriceAction,ALB,0.0283094338113237,58.99708543755184
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,53.6,15334.527600439498,29140.286231050646,-45.832446870393696,-45.220127309771655,-46.09747226454526,21.561549138215465,-34.58676728627642,-2.1379480652826834,-1.5363755704485194,-0.9729950901345744,-28.159630127869512,0.3908174919866988,-47.37688065637571,-23.713244485616862,358 days 00:00:00,181 days 00:00:00,68,20.588235294117645,11.404251208397586,-6.79420987153464,-1.7027641866838472,21 days 00:00:00,4 days 00:00:00,0.38733261617887343,-1.6174910050023374,-2.160972348325119,-0.280295227056836,Momentum,ALB,0.0283094338113237,482.41929637595905
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,20.0,24829.879723276015,29410.88222030137,-12.291146870821112,-45.220127309771655,-12.383120878738229,17.989444588745133,-8.679447569710508,-0.6883548192747191,-0.8045729925463672,-0.6424903815477251,-6.208084553694875,0.13452112320373197,-19.27362842212198,-9.297713426720078,240 days 00:00:00,89 days 00:00:00,18,16.666666666666664,11.631029673698023,-6.41012700048853,-2.353527190282212,18 days 00:00:00,5 days 00:00:00,0.41121052294985716,-2.20945123137092,-0.571114302247674,-0.09542811430634959,RSIDivergence,ALB,0.0283094338113237,165.73345683360154
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,0.0,28309.433811323703,28309.433811323703,0.0,-45.220127309771655,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,Scalping,ALB,0.0283094338113237,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,0.8,26739.295367403138,28309.433811323703,-5.546343506497518,-45.220127309771655,-5.589450536355168,4.534104181125866,-3.873358889510814,-1.2327574120644151,-1.1639162445712978,-1.0077721529160875,-5.083655650527212,0.010231900781719466,-5.54634350649752,-5.54634350649752,212 days 00:00:00,212 days 00:00:00,1,0.0,-5.542543808420408,-5.542543808420408,-5.542543808420408,1 days 00:00:00,1 days 00:00:00,0.0,-5.542543808420408,,,VolumeSpikeReversal,ALB,0.0283094338113237,13.652141392496485
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,47.599999999999994,7074.591069135008,11257.644149821714,32.485628482330824,147.72211843530852,32.78411410364879,75.35014397371789,21.500587922522453,0.4350902649248272,0.8879026756504979,0.8823026703869632,-39.989493151966684,0.4906179413209289,-37.15744630951896,-11.105749643219166,129 days 00:00:00,31 days 00:00:00,49,48.97959183673469,12.290707490199605,-20.156495692065736,1.5201751565045107,19 days 00:00:00,5 days 00:00:00,1.672948936597659,1.8263087272567133,0.45879877372912103,0.040763880284157006,BollingerBandsBreakout,VST,0.0053398932021359,173.7073792208533
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,24.0,4249.997547328221,6197.514688389427,-20.41043918952785,147.72211843530852,-20.55566079423481,18.01725980604042,-14.618865525146651,-1.1408871834852141,-1.1658920769692087,-0.654135499071416,-34.413620642824014,0.0947940741821174,-31.42416337809947,-9.139217074484185,329 days 00:00:00,85 days 00:00:00,15,33.33333333333333,8.230431661928318,-6.180480667159339,-1.7484350891505573,13 days 00:00:00,5 days 00:00:00,0.37835627311102693,-1.6646953938273787,-1.2599442231992932,-0.5325410970468776,LarryWilliamsPriceAction,VST,0.0053398932021359,35.813704388100845
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,0.0,5339.8932021359005,5339.8932021359005,0.0,104.22584667865009,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,MACDBollingerBandsMeanReversion,VST,0.0053398932021359,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,33.6,5517.97567476628,7833.774121688093,3.334944462169167,147.72211843530852,3.362067586449191,42.819527948628874,2.2971309016511343,0.07851715671603633,0.11324529777000905,0.11373044182277767,-45.14809818236258,0.32820435529946573,-29.561720965510606,-12.538536616548763,146 days 00:00:00,60 days 00:00:00,37,43.24324324324324,11.900244053144448,-20.156495692065736,0.1935093067839233,7 days 00:00:00,3 days 00:00:00,1.1789371087941252,0.40659807908112217,0.11801642397737569,0.0031055053696229518,MeanReversion,VST,0.0053398932021359,100.92820354923309
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,4.8,5159.658913935475,5829.253490353779,-3.375241439816327,147.72211843530852,-3.4017788211176514,14.126064933504336,-2.3490214495188066,-0.2408157428930742,-0.27523134166656826,-0.296146829212423,-11.227413371479326,0.05315501845515217,-11.486798052724012,-6.157060779532086,7 days 00:00:00,4 days 00:00:00,3,33.33333333333333,8.594450582208669,-8.374827423135855,-1.081884448922965,14 days 00:00:00,5 days 00:00:00,0.7743466346174317,-0.8348400276179113,-0.21322743794344756,-0.12751510070100508,MichaelHarrisPriceAction,VST,0.0053398932021359,8.209989678680119
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,64.8,10964.996118974213,15702.611168440051,105.34111271342152,147.72211843530852,106.5264682510263,127.23727793076318,64.56196968261708,0.8372268723714227,2.784406526489124,3.53077169129991,17.810260538947546,0.5925372117703964,-30.170874121800516,-9.863025593250201,120 days 00:00:00,24 days 00:00:00,72,47.22222222222222,12.290707490199605,-20.156495692065736,1.1552790715525285,20 days 00:00:00,5 days 00:00:00,1.5598213307613136,1.4118186382041091,1.0369892131369347,0.12626509518188206,Momentum,VST,0.0053398932021359,278.60793195055953
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,0.4,5337.273728772568,5339.8932021359005,-0.04905478937828028,147.72211843530852,-0.04944713065209161,0.04932511240382764,-0.03396357157946506,-1.0024737550979104,-1.0019800693565315,-1.0079980217790427,-0.045593776406313395,-2.3429212961649694e-05,-0.049054789378277786,-0.049054789378277786,0.0004905478937827779,0.0004905478937827779,1,0.0,0.0,0.0,0.0,0 days 00:00:00,0 days 00:00:00,,0.0,,,RSIDivergence,VST,0.0053398932021359,2.61947336333338
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,12.4,5576.2243740602025,6300.073478139395,4.425765890407172,147.72211843530852,4.461950472002529,23.945976279373912,3.043521933775528,0.1863340387523006,0.2633356897719093,0.29282250185680053,-11.52502875180709,0.10797837731523965,-15.23773085643727,-6.998809300544531,107 days 00:00:00,25 days 00:00:00,11,36.36363636363637,18.743025717256103,-8.374827423135855,1.1883598625382907,14 days 00:00:00,4 days 00:00:00,1.5276800194389515,1.5638942379974277,0.1926501968210511,0.0026210576567706756,Scalping,VST,0.0053398932021359,25.90887689281519
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,0.0,5339.8932021359005,5339.8932021359005,0.0,147.72211843530852,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,VolumeSpikeReversal,VST,0.0053398932021359,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,9.04109589041096,69845.46777324601,118917.62164756701,-41.2656704653536,-47.80393772019127,-41.26567046535432,22.830859783374454,-41.35147373810544,-1.807451443217403,-1.432701084032677,-1.0000000000000175,-35.61094527193277,0.11828994562162207,-41.2656704653536,-41.2656704653536,353 days 00:00:00,353 days 00:00:00,23,26.08695652173913,8.916102860685914,-6.249588903969339,-2.2877672711132724,5 days 00:00:00,1 days 00:00:00,0.5277425607385018,-2.0798795976291933,-1.752984461514209,-0.2877879528552814,BollingerBandsBreakout,AVAX-USD,0.118917621647567,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,6.8493150684931505,125753.71258953019,138053.84023837966,5.748593730055516,-47.80393772019127,5.7485937300587375,20.779266332120606,5.764833293335259,0.27665046677670985,0.4948014614104225,0.34262183418960795,8.51645596819987,0.05790029797012458,-16.778246907864748,-11.35881188793978,267 days 00:00:00,139 days 00:00:00,12,58.333333333333336,8.910891089108919,-5.94064727524235,0.4669550991337923,4 days 00:00:00,2 days 00:00:00,1.2628755727776924,0.6505704438280635,0.24799838141246142,0.08804051420305176,LarryWilliamsPriceAction,AVAX-USD,0.118917621647567,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,0.0,118917.62164756701,118917.62164756701,0.0,-51.31471592290817,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,MACDBollingerBandsMeanReversion,AVAX-USD,0.118917621647567,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,13.972602739726028,71703.52389657899,121737.08553413316,-39.703197135000885,-47.80393772019127,-39.703197135000345,24.85699689537398,-39.7869400714506,-1.5972644363321828,-1.3951680472484853,-0.9660218755992522,-33.817360055729196,0.12312452404492297,-41.09968742723478,-23.55190872764456,353 days 00:00:00,182 days 00:00:00,35,28.57142857142857,8.916102860685914,-6.006185050393043,-1.4354755539691788,4 days 00:00:00,1 days 00:00:00,0.6533830572274041,-1.2429393276727705,-1.3166324556881017,-0.17887140932759615,MeanReversion,AVAX-USD,0.118917621647567,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,7.671232876712329,94133.49700389788,131804.0474364464,-20.841423079517334,-47.80393772019127,-20.841423079516407,17.40046824301156,-20.892232888048557,-1.1977507035126378,-1.1967879351841588,-0.7292125771122663,-18.374001477607287,0.05161544675153119,-28.58072355533132,-11.11133782676403,305 days 00:00:00,104 days 00:00:00,11,27.27272727272727,8.911337382378282,-5.9407059511584315,-2.1027508860277933,5 days 00:00:00,2 days 00:00:00,0.5626165866985239,-1.8893252702153331,-0.9608286256635894,-0.22940017917392042,MichaelHarrisPriceAction,AVAX-USD,0.118917621647567,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,50.136986301369866,36531.4438175385,139111.33498573228,-69.28004166968141,-47.80393772019127,-69.28004166968154,29.259350127840662,-69.37948877688291,-2.3677915390116833,-1.2597939488292904,-0.9395251812788854,-45.062552964587056,0.5066002898515503,-73.7394197091953,-45.29394130225922,353 days 00:00:00,181 days 00:00:00,108,32.407407407407405,9.737006797060221,-6.249588903969339,-1.0690340340752669,11 days 00:00:00,2 days 00:00:00,0.7588756771618396,-0.8568445440395303,-1.7597554849303774,-0.15058659440439104,Momentum,AVAX-USD,0.118917621647567,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,14.520547945205479,93989.27560661244,143023.44744144366,-20.962701486608974,-47.80393772019127,-20.962701486609838,34.117435656164005,-21.013766162395775,-0.6144278162600565,-0.7563330920397181,-0.4968975558674548,-14.59203250875734,0.13326661529727524,-42.18716964710034,-15.5353562090784,312 days 00:00:00,106 days 00:00:00,23,34.78260869565217,8.932383819763157,-5.952762720323634,-1.0177513828621088,9 days 00:00:00,2 days 00:00:00,0.8004611211001489,-0.7727661951565196,-0.688661624123969,-0.12152570256145767,RSIDivergence,AVAX-USD,0.118917621647567,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,6.575342465753424,108993.21937114644,118917.62164756701,-8.345611137290703,-47.80393772019127,-8.345611137291742,19.847529896577395,-8.367551509612603,-0.420486135089833,-0.5517536887151554,-0.37122057917546725,-6.5283054280636,0.03801581618368471,-22.481542256704923,-22.481542256704923,332 days 00:00:00,332 days 00:00:00,11,36.36363636363637,8.912332079139285,-5.941727473947445,-0.789323941308695,4 days 00:00:00,2 days 00:00:00,0.8573488736601944,-0.5391943093284007,-0.3803651708750702,-0.10012437527220669,Scalping,AVAX-USD,0.118917621647567,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,3.8356164383561646,110408.15388530662,124793.8945740502,-7.155766861432594,-47.80393772019127,-7.1557668614343095,15.179712283643184,-7.174702860527771,-0.47140332621093,-0.6181300306651245,-0.6207508077780507,-5.827365344115407,0.027788537527863557,-11.52759975786105,-11.527415049880824,113 days 00:00:00,111 days 00:00:00,6,33.33333333333333,8.910891089108919,-5.940952602095583,-1.2300162729225073,3 days 00:00:00,2 days 00:00:00,0.7499886836671078,-0.9901587670159251,-0.3997228257144844,-0.1448357345614842,VolumeSpikeReversal,AVAX-USD,0.118917621647567,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,18.904109589041095,64428.208245162,116300.66082115073,6.214139151544553,13.877649047998423,6.2141391515426525,56.08007553898001,6.2317321941909976,0.11080832348778387,0.20075931711706518,0.13932279508887607,2.979253151918686,0.2331004328209637,-44.6024582522807,-12.97084549350837,225 days 00:00:00,51 days 00:00:00,31,41.935483870967744,8.911414632497806,-6.251584625719087,0.19527552360139033,6 days 00:00:00,2 days 00:00:00,1.1376344965824057,0.4520872169285539,0.10939638139188179,0.017002708317333026,BollingerBandsBreakout,SOL-USD,0.0606587868242635,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,2.191780821917808,52786.02414550677,62464.62125732318,-12.978767118381631,13.877649047998423,-12.978767118381384,10.244070150489387,-13.011995721364944,-1.2669541430035358,-1.164658562981435,-0.7738952968891115,-13.135876521474918,0.011321038783290702,-16.770701631801053,-16.770701631801053,333 days 00:00:00,333 days 00:00:00,5,40.0,2.981986169353368,-5.941125390810353,-2.743768930053514,1 days 00:00:00,1 days 00:00:00,0.2535174475066428,-2.660791495105852,-1.3266307475451447,-1.2098017867698148,LarryWilliamsPriceAction,SOL-USD,0.0606587868242635,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,0.0,60658.786824263494,60658.786824263494,0.0,-20.091161342991075,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,MACDBollingerBandsMeanReversion,SOL-USD,0.0606587868242635,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,20.82191780821918,60291.44645683183,74012.08802314654,-0.6055847580596997,13.877649047998423,-0.6055847580602625,46.995517927990896,-0.607243390871115,-0.01288601093806802,-0.022151471414630496,-0.02777494631167575,-3.40973140223541,0.20206208086665464,-21.803273758469622,-11.91037220827128,284 days 00:00:00,91 days 00:00:00,36,38.88888888888889,8.911345103234968,-6.038646681445359,-0.016753280972203743,4 days 00:00:00,2 days 00:00:00,1.0648215732226145,0.16769911364367612,-0.015938333019262826,-0.0023990186348509246,MeanReversion,SOL-USD,0.0606587868242635,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,7.397260273972603,57705.01252494705,66055.09398704425,-4.869491221237109,13.877649047998423,-4.869491221235645,21.568055392949702,-4.882536916781954,-0.22577330837287324,-0.2925066553750275,-0.29038572223343057,-5.907130904675689,0.07477056667521355,-16.76904492336313,-12.378895770069404,210 days 00:00:00,109 days 00:00:00,8,37.5,8.915788944024206,-5.94123067513962,-0.623132919426761,8 days 00:00:00,3 days 00:00:00,0.900421520689682,-0.3696324477352464,-0.22590572556998978,-0.07089247296092305,MichaelHarrisPriceAction,SOL-USD,0.0606587868242635,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,55.61643835616439,44824.6880887593,91693.04321128741,-26.103553276424186,13.877649047998423,-26.10355327642422,65.27337769032428,-26.16494006496889,-0.3999111766556191,-0.5381326758789622,-0.4334531868001164,-33.79704635909383,0.5543801443645292,-60.22231251574964,-15.966093152102475,348 days 00:00:00,72 days 00:00:00,93,39.784946236559136,9.020395841695827,-6.038646681445359,-0.14312783693166686,8 days 00:00:00,2 days 00:00:00,1.026090424723833,0.08081874851512569,-0.4158916573035045,-0.040289513777912234,Momentum,SOL-USD,0.0606587868242635,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,19.17808219178082,69217.62814086808,83154.68068542375,14.1098128806972,13.877649047998423,14.109812880696149,44.41301351946363,14.151198065672821,0.31769546271640947,0.5613299549607832,0.7907405547742937,11.930051947249583,0.15706989893666506,-17.843795661553752,-12.788223121828398,121 days 00:00:00,36 days 00:00:00,23,47.82608695652174,8.915788944024206,-5.943223952032239,0.5759327037760054,11 days 00:00:00,3 days 00:00:00,1.268940929253236,0.8333592472641747,0.3922346857577533,0.07629740899343296,RSIDivergence,SOL-USD,0.0606587868242635,
