Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Alpha [%],Beta,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion,Strategy,Asset,Weight,Commissions [$]
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,52.800000000000004,111422.24718361681,118639.94447365588,26.03152994973473,-7.491366903692233,26.265017144683945,31.66689138861054,17.371465947706,0.8294157081086444,1.6157472955715118,2.0864305257965414,29.962780792272763,0.5247708319559756,-12.588493515573296,-4.26183675226105,56 days 00:00:00,17 days 00:00:00,2,100.0,20.322158280598845,4.912742877804699,12.353583183603822,148 days 00:00:00,96 days 00:00:00,,12.617450579201773,1.8166847695855413,,RSIDivergence,URI,0.0884082318353633,102.75403839410039
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,87.6,85222.04075057761,117547.88053768699,-3.6039529562350276,-7.491366903692233,-3.6322545290969566,32.78247791768959,-2.509100188134694,-0.1107986570818972,-0.16131800040318456,-0.13027695030641,3.347673073378407,0.9279516167052532,-27.881022088358165,-6.05661828041364,114 days 00:00:00,21 days 00:00:00,1,0.0,-3.55926731589874,-3.55926731589874,-3.55926731589874,318 days 00:00:00,318 days 00:00:00,0.0,-3.55926731589874,,,Scalping,URI,0.0884082318353633,43.364206719516545
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,0.0,88408.2318353633,88408.2318353633,0.0,-7.491366903692233,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,VolumeSpikeReversal,URI,0.0884082318353633,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,0.0,70598.5880282394,70598.5880282394,0.0,-42.013803807024644,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,BollingerBandsBreakout,ON,0.0705985880282394,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,18.0,60726.557402165556,73865.7855651752,-13.983325873493452,-42.013803807024644,-14.086916306970032,15.301110266303969,-9.902848030985801,-0.920646676077629,-1.0230596377623622,-0.7739420869045499,-8.084581386762231,0.1404001530978959,-18.20151216134518,-11.14006310788613,203 days 00:00:00,110 days 00:00:00,5,20.0,3.437277522087623,-12.603954200509682,-4.374742945006139,21 days 00:00:00,13 days 00:00:00,0.14019770312512458,-4.216016443364527,-1.0385058997833654,-0.844381111995214,LarryWilliamsPriceAction,ON,0.0705985880282394,136.2629029903412
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,2.8000000000000003,65230.543908050706,70722.52198148648,-7.6036139958514255,-25.234388989521676,-7.66205087357863,4.062947568359205,-5.327753742022578,-1.8858355281884425,-1.7438245077525651,-0.9419124757286993,-7.392726705702503,0.008357138753646508,-8.134567776746959,-8.134567776746959,53 days 00:00:00,53 days 00:00:00,2,0.0,-3.0599526095836715,-4.657775878906245,-3.8621836912938634,5 days 00:00:00,4 days 00:00:00,0.0,-3.858864244244958,-5.228606806249666,,MACDBollingerBandsMeanReversion,ON,0.0705985880282394,67.58822953319549
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,9.2,55680.10193258777,70598.5880282394,-21.13142275548662,-42.013803807024644,-21.281059810355874,8.79989167559888,-15.155078811679989,-2.418332019854958,-1.9664486680756417,-0.9722171144597916,-18.555615645496893,0.061308590905521765,-21.889205089935704,-21.889205089935704,358 days 00:00:00,358 days 00:00:00,12,16.666666666666664,1.174761568839533,-5.491064542868207,-2.2495793139652,3 days 00:00:00,2 days 00:00:00,0.05001364996805946,-2.2305891914541363,-3.2086251053475348,-2.9041110499339364,MeanReversion,ON,0.0705985880282394,338.9235422458649
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,87.2,50847.705267747086,85023.65568620602,-27.97631413335345,-42.013803807024644,-28.16515720217908,34.190113115259116,-20.323713682134958,-0.8237807551917374,-0.8589967220365877,-0.7006987659405441,9.430583705574772,0.8903478011832351,-40.19581390923837,-8.554306614500968,227 days 00:00:00,39 days 00:00:00,3,0.0,0.0,-30.672454708814755,-20.15006487628146,317 days 00:00:00,178 days 00:00:00,0.0,-19.078318479754618,-1.0119932332426036,,MichaelHarrisPriceAction,ON,0.0705985880282394,32.37126430416107
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,50.0,42271.39655445781,71804.8678010551,-40.124303141092184,-42.013803807024644,-40.36948150557168,19.404478989513716,-29.888563765024657,-2.0804207898283464,-1.604048404110455,-0.9657313974171335,-21.391347163627263,0.44587621876629036,-41.80197683697621,-14.432666553196938,282 days 00:00:00,90 days 00:00:00,35,31.428571428571427,7.340259417540529,-14.773335774739582,-2.6354607209854386,31 days 00:00:00,8 days 00:00:00,0.21676103121955106,-2.5295919946378387,-2.1469534391338017,-0.7783811983445308,Momentum,ON,0.0705985880282394,642.1608379478456
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,71.6,52228.187106106925,84835.4293622772,-26.02091831466138,-42.013803807024644,-26.199074600721083,28.470709868771145,-18.83232434000345,-0.9202114988168326,-0.9261568559422052,-0.6620057832598156,-0.1582270535789192,0.6155760468600622,-39.57529565937161,-7.928240914709334,182 days 00:00:00,36 days 00:00:00,3,33.33333333333333,6.558592008419883,-32.45033422273058,-20.605244678684976,204 days 00:00:00,154 days 00:00:00,0.10423420115735729,-18.787699061258103,-0.7237909072489815,-1.3283979800973376,RSIDivergence,ON,0.0705985880282394,68.77744419670105
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,0.0,70598.5880282394,70598.5880282394,0.0,-42.013803807024644,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,Scalping,ON,0.0705985880282394,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,58.8,43666.401105892335,70986.5108279182,-38.14833649587185,-42.013803807024644,-38.38560398823846,23.357684098475804,-28.29474930824707,-1.6433822731057184,-1.3479711879001173,-0.9690042048332749,-13.07593518530851,0.5967658016809055,-39.61345451007926,-22.2631192292533,212 days 00:00:00,107 days 00:00:00,1,0.0,-38.380466907159295,-38.380466907159295,-38.380466907159295,213 days 00:00:00,213 days 00:00:00,0.0,-38.380466907159295,,,VolumeSpikeReversal,ON,0.0705985880282394,28.322935378074646
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,18.0,37060.593852338345,39378.47261977532,16.252619398417316,17.781224650260107,16.392760669078598,19.58648821821496,10.988715433761165,0.8369423087204437,1.729189721904246,1.9445118003091084,14.101326512457636,0.12098676712507601,-8.430270603897972,-4.199898129231825,88 days 00:00:00,23 days 00:00:00,4,75.0,16.56494833737654,-0.14614875520940762,11.368160904520973,61 days 00:00:00,45 days 00:00:00,318.11292418914525,11.586414782764706,1.0127229644113203,0.7424196124721122,BollingerBandsBreakout,NCLH,0.0318793624127517,37.106300357818604
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,49.2,35543.79457525922,38444.32574618533,11.494684602104053,17.781224650260107,11.591777831738636,39.453977425921124,7.823747191224695,0.29380505054283523,0.4687963020805404,0.31913366405193405,1.8910965865333917,0.5400971082962038,-36.32264200699383,-12.591529830957512,196 days 00:00:00,65 days 00:00:00,10,40.0,52.86549009656649,-18.378092749775043,3.39871934435394,108 days 00:00:00,30 days 00:00:00,2.33440836262542,4.96604838639567,0.2688642664236435,0.055447011846276206,LarryWilliamsPriceAction,NCLH,0.0318793624127517,112.36657025003433
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,0.0,31879.362412751703,31879.362412751703,0.0,25.04127252589748,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,MACDBollingerBandsMeanReversion,NCLH,0.0318793624127517,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,28.799999999999997,30130.793302825958,34617.112121981176,-5.484956340363696,17.781224650260107,-5.527600352315254,16.63023915317562,-3.830111657047075,-0.33238249320423835,-0.4343618469685495,-0.4113547897846708,-8.211921132336315,0.15336203470848836,-13.437549506130097,-12.185922344956317,223 days 00:00:00,179 days 00:00:00,34,41.17647058823529,9.67570306484875,-5.924853220979842,-0.40550086130379803,14 days 00:00:00,6 days 00:00:00,0.7841007611847517,-0.3469878003456462,-0.3202673143147953,-0.1129574832427801,MeanReversion,NCLH,0.0318793624127517,251.70526791524884
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,70.0,42902.97627071479,52989.63877200225,34.579154109912984,17.781224650260107,34.89927530436165,51.374120009027415,22.826568582023874,0.6793162646528871,1.4838149184035467,1.3174159084751607,23.628764960953426,0.615839986521928,-26.490704324920234,-7.242208595031446,66 days 00:00:00,19 days 00:00:00,2,50.0,35.67723572311103,-0.7169893526341009,16.06224381297652,255 days 00:00:00,192 days 00:00:00,49.75978456589173,17.480123185238465,0.9988621110064997,0.49971536581056925,MichaelHarrisPriceAction,NCLH,0.0318793624127517,19.247163078784943
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,66.8,29922.15984020116,35873.61964805009,-6.139403126104135,17.781224650260107,-6.186966766901392,34.95759857750796,-4.2916156513670085,-0.17698489080088423,-0.23262297246796096,-0.18865613268934286,-16.604706631990183,0.58855920847572,-32.7949411381679,-14.349246273720716,223 days 00:00:00,90 days 00:00:00,41,36.58536585365854,26.04883421527804,-16.555609965881825,-0.9850987016798318,46 days 00:00:00,14 days 00:00:00,0.8160040288600919,-0.5966579504451488,-0.19381793894587648,-0.05676682755552104,Momentum,NCLH,0.0318793624127517,272.6855733058452
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,10.0,37594.633429214984,37613.04170993093,17.927808412432928,17.781224650260107,18.083483758768093,15.105165111116909,12.09350916760763,1.1971722007500096,2.234814381020851,1.773868465842687,16.590074279949107,0.07523295829144443,-10.194376926463612,-5.429338633509861,21 days 00:00:00,12 days 00:00:00,4,75.0,18.239392789098762,0.0,10.942363452729055,35 days 00:00:00,24 days 00:00:00,,11.158419048994139,1.0282415026729295,,RSIDivergence,NCLH,0.0318793624127517,37.259220734596255
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,40.0,31353.975066324507,39988.18684948567,-1.6480484760794407,17.781224650260107,-1.661122750461741,30.314307608431072,-1.143870467704755,-0.05479665812983129,-0.07360702881949364,-0.07693265881541302,-9.154365531121657,0.4221484854212453,-21.591906168839504,-8.608848721988114,121 days 00:00:00,45 days 00:00:00,8,75.0,12.776411768902939,-7.902967889755241,3.044632208891862,71 days 00:00:00,33 days 00:00:00,3.0099284911988406,3.2523968143344697,0.15248197047297643,0.14154299097916534,Scalping,NCLH,0.0318793624127517,53.60233751988411
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,0.0,31879.362412751703,31879.362412751703,0.0,17.781224650260107,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,VolumeSpikeReversal,NCLH,0.0318793624127517,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,0.0,28309.433811323703,28309.433811323703,0.0,-45.22013926528836,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,BollingerBandsBreakout,ALB,0.0283094338113237,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,20.8,25415.33908278746,30979.357074415726,-10.223075275276651,-45.22013926528836,-10.300495807039523,16.770810272582352,-7.194101726855983,-0.6141918988779701,-0.7674425105609778,-0.44033423149681056,-5.365855410528304,0.10741275775939108,-23.392448440870606,-23.392448440870606,326 days 00:00:00,326 days 00:00:00,7,42.857142857142854,2.8374967690921293,-9.615085765314934,-4.1640494517135025,50 days 00:00:00,15 days 00:00:00,0.140244444134536,-4.038572315914755,-0.9488530443782018,-0.994476048992297,LarryWilliamsPriceAction,ALB,0.0283094338113237,68.47817420776823
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,10.8,21469.504572457885,28309.433811323703,-24.161307090959422,-30.253217713881803,-24.32891414750885,12.963100062057004,-17.425205015080802,-1.876782099269571,-1.5970015494922862,-0.9652910412222814,-21.552976910123633,0.08621662017918005,-25.203708631443245,-25.203708631443245,233 days 00:00:00,233 days 00:00:00,3,0.0,-5.317204761558713,-12.15402745759504,-8.825949860734571,19 days 00:00:00,13 days 00:00:00,0.0,-8.783247139885704,-4.4439251374776925,,MACDBollingerBandsMeanReversion,ALB,0.0283094338113237,37.344711672295595
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,11.600000000000001,22018.47179223976,28309.433811323703,-22.222140015274952,-45.22013926528836,-22.37835585579996,13.52240671163141,-15.969148948844502,-1.6549092430825225,-1.5539671320532267,-1.007029738828827,-17.92782365522123,0.09496468674854575,-22.22214001527495,-22.22214001527495,326 days 00:00:00,326 days 00:00:00,17,41.17647058823529,3.4199505820833753,-6.301894035373201,-1.1747927064353347,4 days 00:00:00,2 days 00:00:00,0.40881608495446337,-1.126179264139352,-2.075096045793259,-1.662254763757228,MeanReversion,ALB,0.0283094338113237,152.6318345266792
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,92.80000000000001,18549.705955601916,32014.235500937553,-34.475178559798394,-45.22013926528836,-34.69640457673208,35.331926020870874,-25.37293613692152,-0.9820128276119624,-1.0007525330383107,-0.7561107394270669,1.5766998617186516,0.7972527065875491,-45.88799334211656,-21.28139110037778,290 days 00:00:00,113 days 00:00:00,2,0.0,-22.248282234446748,-34.541504395818926,-28.65919487716728,338 days 00:00:00,297 days 00:00:00,0.0,-28.394893315132837,-1.0091169289797575,,MichaelHarrisPriceAction,ALB,0.0283094338113237,12.61976484230119
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,56.00000000000001,16350.461424353078,28309.433811323703,-42.243770986995386,-45.22013926528836,-42.496852039915304,21.20728949938454,-31.616230597216255,-2.003879469894001,-1.5315951619750492,-1.0059909673546386,-22.14911330869269,0.4443740776740077,-42.243770986995386,-42.243770986995386,361 days 00:00:00,361 days 00:00:00,40,22.5,14.22104650134257,-9.650992035118433,-2.2471156151334215,25 days 00:00:00,8 days 00:00:00,0.3478716588855393,-2.1211808911155443,-2.2111755940075444,-0.5783951165345216,Momentum,ALB,0.0283094338113237,274.44605561600633
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,54.800000000000004,20680.911326774305,28309.433811323703,-26.946927075235276,-45.22013926528836,-27.130196762131188,30.074999885368953,-19.537063717133684,-0.9020846838084157,-1.013004755047282,-0.7273201508913306,-4.936226876120418,0.4867455199548798,-37.30158820552839,-37.30158820552839,267 days 00:00:00,267 days 00:00:00,4,0.0,-0.045091030699395684,-17.938767810962965,-8.780162061057284,138 days 00:00:00,86 days 00:00:00,0.0,-8.532990255199982,-1.5736491025607822,,RSIDivergence,ALB,0.0283094338113237,25.70265453957067
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,0.0,28309.433811323703,28309.433811323703,0.0,-45.22013926528836,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,Scalping,ALB,0.0283094338113237,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,57.99999999999999,23526.026249676535,33623.656068721626,-16.89686764323,-45.22013926528836,-17.01982758877928,35.61522308355964,-12.026776961823272,-0.47788069581503784,-0.6202766280321709,-0.5316649138445907,6.874847382206461,0.525688673490751,-32.01232044015282,-14.872807387188375,88 days 00:00:00,42 days 00:00:00,1,0.0,-16.987639055345916,-16.987639055345916,-16.987639055345916,211 days 00:00:00,211 days 00:00:00,0.0,-16.987639055345916,,,VolumeSpikeReversal,ALB,0.0283094338113237,12.848625566408622
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,50.4,6528.215451090335,10084.078103624444,22.25367070036378,147.7221008909298,22.450342178383377,63.88953032663718,14.924358974006967,0.35139313223317364,0.5927281868637132,0.6366697088780214,-55.78728101668405,0.5282957069143578,-35.262149063046756,-8.100893493174041,175 days 00:00:00,29 days 00:00:00,10,50.0,28.67143878994085,-18.754297407241573,1.2588506609328753,45 days 00:00:00,18 days 00:00:00,1.4680297100776218,2.106820666002963,0.40567542517746724,0.14311188685072512,BollingerBandsBreakout,VST,0.0053398932021359,35.21639229309018
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,48.4,6172.255209490271,9815.377522109042,15.587615254579152,147.7221008909298,15.721643809107121,47.84109071803858,10.548786450112168,0.32862218593146003,0.5793705349163571,0.42357586710721784,-30.139746583000385,0.30954990188869713,-37.11647671638379,-6.729184786238569,170 days 00:00:00,24 days 00:00:00,12,58.333333333333336,37.60869155881197,-24.260357899309092,3.7784837999745857,54 days 00:00:00,17 days 00:00:00,2.3019795828687624,5.501812911059197,0.2051195961776043,-0.019629099486923263,LarryWilliamsPriceAction,VST,0.0053398932021359,37.161688965472365
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,0.0,5339.8932021359005,5339.8932021359005,0.0,104.22582283021926,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,MACDBollingerBandsMeanReversion,VST,0.0053398932021359,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,35.6,7192.616705491562,8197.377756305503,34.6958905959878,147.7221008909298,35.01722599202031,65.4382887356013,22.90031863899862,0.5351183025813051,1.0612219977193709,1.1234774730050885,-32.21301397673225,0.4529376726243695,-31.16860536451691,-10.618425361643375,136 days 00:00:00,51 days 00:00:00,25,52.0,30.95726186206069,-9.321735527426,2.363244028079192,14 days 00:00:00,5 days 00:00:00,2.8287932088892744,2.744789801825712,0.890607659137585,0.2320853677442648,MeanReversion,VST,0.0053398932021359,70.06270399113416
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,18.8,5088.47381945316,7577.131350353749,-4.708322304689077,147.7221008909298,-4.745080805688417,41.27327639416285,-3.2837171262063203,-0.11496738859237982,-0.14326694671582466,-0.14447186921590033,-63.178892661993835,0.3958146411719147,-32.844323475854786,-7.373721731767945,36 days 00:00:00,10 days 00:00:00,1,0.0,-4.756372313177371,-4.756372313177371,-4.756372313177371,71 days 00:00:00,71 days 00:00:00,0.0,-4.756372313177371,,,MichaelHarrisPriceAction,VST,0.0053398932021359,2.5539105429130498
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,67.2,9643.935699559972,14898.7609492091,80.60165876917725,147.7221008909298,81.45774466317606,106.92559059047049,50.567219982030686,0.7618171123801658,2.061716107528939,2.2986791541331946,-14.663591598177177,0.6448950413837755,-35.43676137520498,-6.837139937164517,119 days 00:00:00,18 days 00:00:00,18,33.33333333333333,50.12080870769,-9.999995685211683,2.8168120846099765,39 days 00:00:00,15 days 00:00:00,2.371097805935831,3.763710099427702,0.9353704722594116,0.1808627421144546,Momentum,VST,0.0053398932021359,68.37502119585214
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,0.4,5337.273728772568,5339.8932021359005,-0.04905478937828028,147.7221008909298,-0.04944713065209161,0.04932511240382764,-0.03396357157946506,-1.0024737550979104,-1.0019800693565315,-1.0079980217790427,-0.04559377670570884,-2.3429213717498274e-05,-0.049054789378277786,-0.049054789378277786,0.0004905478937827779,0.0004905478937827779,1,0.0,0.0,0.0,0.0,0 days 00:00:00,0 days 00:00:00,,0.0,,,RSIDivergence,VST,0.0053398932021359,2.61947336333338
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,62.0,8837.358230986287,13240.83576393637,65.49690970320225,147.7221008909298,66.16525095100113,111.03054115739646,41.732655107678276,0.5959193773288516,1.5603520726224829,1.9895258112851413,-48.110978926382415,0.7690649398052275,-33.256794446040104,-8.398338368362952,50 days 00:00:00,15 days 00:00:00,2,100.0,67.61746111921137,65.86512795166861,66.73899254665008,225 days 00:00:00,225 days 00:00:00,,66.74129453543999,1.0303317340934026,,Scalping,VST,0.0053398932021359,4.4818923183667225
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,0.0,5339.8932021359005,5339.8932021359005,0.0,147.7221008909298,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,VolumeSpikeReversal,VST,0.0053398932021359,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,10.136986301369863,95045.80185573504,123876.9141300194,-20.074249266925502,-47.80393772019127,-20.074249266926657,30.214590552805586,-20.12343503482621,-0.6643892536568778,-0.7392110580228213,-0.7781844422024597,-12.872857445616022,0.150644322722138,-25.796261372318664,-14.75660901741273,350 days 00:00:00,177 days 00:00:00,4,0.0,-1.647748024092044,-8.805423134359124,-5.449922485755221,26 days 00:00:00,9 days 00:00:00,0.0,-5.413928173200485,-3.4520365297007927,,BollingerBandsBreakout,AVAX-USD,0.118917621647567,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,22.465753424657535,161123.72800477908,188108.25745178148,35.491885704119774,-47.80393772019127,35.491885704123185,74.86151482097581,35.60499475204533,0.4741005547242619,1.2387715388280305,0.8802441267812864,48.94764566615226,0.28147806653068014,-40.320502715426606,-17.502315803429916,283 days 00:00:00,88 days 00:00:00,10,60.0,32.93445833117323,-21.751459338520128,3.084200708824736,15 days 00:00:00,8 days 00:00:00,2.150459576817243,4.181999106939048,0.6112939974541416,0.2541180801074826,LarryWilliamsPriceAction,AVAX-USD,0.118917621647567,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,0.0,118917.62164756701,118917.62164756701,0.0,-51.31471592290817,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,MACDBollingerBandsMeanReversion,AVAX-USD,0.118917621647567,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,16.71232876712329,86732.97765293045,133618.38210220262,-27.064654967639136,-47.80393772019127,-27.064654967637892,27.51873104590065,-27.12786427345827,-0.9834993816573384,-1.0367566189129274,-0.7713136852307253,-20.007252278361396,0.14763224591636218,-35.0890376845083,-14.25349377559684,350 days 00:00:00,121 days 00:00:00,17,29.411764705882355,9.231097569051695,-11.837353791403803,-1.8398769801379444,6 days 00:00:00,3 days 00:00:00,0.49323194345720367,-1.67735789382477,-1.2192098923647494,-0.3144031062062123,MeanReversion,AVAX-USD,0.118917621647567,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,90.68493150684932,57649.830095557416,138231.6513846199,-51.52120493427569,-47.80393772019127,-51.52120493427586,52.92233058026786,-51.6175397672866,-0.9735248687911259,-0.8423020256879379,-0.8473441377042401,-10.10542852678283,0.8663674664189808,-60.803164430765186,-25.820633545050452,238 days 00:00:00,66 days 00:00:00,2,0.0,-18.29582478606785,-51.528935470645834,-37.06917806740353,330 days 00:00:00,274 days 00:00:00,0.0,-34.91238012835684,-1.00016444690629,,MichaelHarrisPriceAction,AVAX-USD,0.118917621647567,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,53.15068493150685,100354.81688899925,161071.90653884812,-15.609801559588742,-47.80393772019127,-15.609801559587755,65.50086581833553,-15.649140227454762,-0.2383144308791432,-0.3526520920716091,-0.2855331108688666,8.616112510692908,0.5067765382023998,-54.66897170730116,-19.44974476963826,347 days 00:00:00,91 days 00:00:00,29,37.93103448275862,63.50116242968564,-14.91491072240294,0.4210979626724676,34 days 00:00:00,7 days 00:00:00,1.3831193578593526,1.298053568356907,-0.277958143827834,-0.07650909150030694,Momentum,AVAX-USD,0.118917621647567,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,68.4931506849315,123534.2196259682,242164.8996597664,3.8821815593346423,-47.80393772019127,3.882181559333464,88.93950412711573,3.8930518576085538,0.04364968747503811,0.08054900947533732,0.07677433714010272,32.567135600101025,0.6000542091044213,-50.5661358202157,-17.90877866645643,173 days 00:00:00,39 days 00:00:00,6,50.0,71.0973046678558,-38.953798844371654,2.491389605906802,109 days 00:00:00,59 days 00:00:00,1.8776943279815221,7.42083732148267,0.036399125562519064,0.025152987779658742,RSIDivergence,AVAX-USD,0.118917621647567,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,39.45205479452055,40139.22328861161,125440.62392181321,-66.24619401860294,-47.80393772019127,-66.2461940186026,20.072104882347812,-66.34675609629012,-3.300410913897828,-1.535449614238909,-0.963721427318634,-49.72513627532284,0.34560035284084945,-68.7399824687095,-36.38731210824846,326 days 00:00:00,165 days 00:00:00,3,0.0,-23.18051349503709,-47.02056898132872,-36.238927462197246,82 days 00:00:00,53 days 00:00:00,0.0,-35.50286786368503,-1.6186070165711335,,Scalping,AVAX-USD,0.118917621647567,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,60.82191780821918,81223.67971649097,194755.07131805347,-31.697524226298924,-47.80393772019127,-31.69752422629919,58.14958170185509,-31.769021270700392,-0.5451032199821993,-0.6267487558195814,-0.5319713166341815,-3.008375853434501,0.6001419494098871,-59.58502504768786,-15.726958837354593,113 days 00:00:00,28 days 00:00:00,1,0.0,-31.697842726080015,-31.697842726080015,-31.697842726080015,221 days 00:00:00,221 days 00:00:00,0.0,-31.697842726080015,,,VolumeSpikeReversal,AVAX-USD,0.118917621647567,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,19.726027397260275,74598.2759586324,101121.21170661823,22.980164728241995,13.877649047998423,22.980164728240517,48.21059494513844,23.050071410919614,0.47666212695344135,0.9594504932414619,0.8761214500384756,20.230248195320538,0.19815435045304589,-26.229428268456758,-9.051086521736682,225 days 00:00:00,51 days 00:00:00,5,40.0,24.588365963734347,-8.414131619612553,4.224011626456714,33 days 00:00:00,14 days 00:00:00,2.6720718196151605,4.966545883334718,0.642945783544411,0.21353032306826106,BollingerBandsBreakout,SOL-USD,0.0606587868242635,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,10.684931506849315,69035.45397071735,86484.50294410602,13.8094867784319,13.877649047998423,13.8094867784333,30.184732318869234,13.849938760704372,0.4574990638495953,0.8690068192293142,0.61515807492719,12.509985253958977,0.09363988957916111,-22.44868000809026,-7.488254900969325,284 days 00:00:00,55 days 00:00:00,5,60.0,31.353648373637476,-12.971632798977573,2.6282787438478783,25 days 00:00:00,7 days 00:00:00,2.0238075026250453,3.6293872492687522,0.35394933779447546,0.23414939499214427,LarryWilliamsPriceAction,SOL-USD,0.0606587868242635,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,0.0,60658.786824263494,60658.786824263494,0.0,-20.091161342991075,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,MACDBollingerBandsMeanReversion,SOL-USD,0.0606587868242635,
2024-03-01 00:00:00,2025-02-28 00:00:00,364 days 00:00:00,22.465753424657535,62285.62403129474,70595.79192008868,2.681948143381781,13.877649047998423,2.681948143383406,40.400627526306145,2.689414335418383,0.06638382390563373,0.11057735704385405,0.12894204775591828,-0.08361491864157111,0.19928181296833053,-20.799639761113596,-7.021029558418087,348 days 00:00:00,91 days 00:00:00,19,47.368421052631575,10.80999457211873,-9.361081655746172,0.14028821719596074,8 days 00:00:00,4 days 00:00:00,1.1464826878036922,0.2980586638908054,0.10723071110924104,0.03013215405057934,MeanReversion,SOL-USD,0.0606587868242635,
