Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Alpha [%],Beta,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion,Strategy,Asset,Weight,Commissions [$]
2025-01-02 00:00:00,2025-02-28 00:00:00,57 days 00:00:00,0.0,36539.611766624905,36539.611766624905,0.0,4.257780533997439,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,LarryWilliamsPriceAction,MCHP,0.0365396117666249,
2025-01-02 00:00:00,2025-02-28 00:00:00,57 days 00:00:00,0.0,36539.611766624905,36539.611766624905,0.0,-2.895324621823265,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,MACDBollingerBandsMeanReversion,MCHP,0.0365396117666249,
2025-01-02 00:00:00,2025-02-28 00:00:00,57 days 00:00:00,10.256410256410255,33267.79464249946,36539.611766624905,-8.954164989552261,4.257780533997439,-45.45468408529152,9.003877953415481,-33.94789172477597,-5.048345204196042,-2.7509558490159347,-4.7988456227560325,-9.711007911172569,0.17775526840265343,-9.472003823116603,-9.472003823116603,36 days 00:00:00,36 days 00:00:00,3,0.0,-3.903040045940931,-5.203299489029223,-4.7531709662580575,4 days 00:00:00,2 days 00:00:00,0.0,-4.751285259068405,-1.979066014958655,,MeanReversion,MCHP,0.0365396117666249,35.68540608617966
2025-01-02 00:00:00,2025-02-28 00:00:00,57 days 00:00:00,0.0,36539.611766624905,36539.611766624905,0.0,4.257780533997439,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,MichaelHarrisPriceAction,MCHP,0.0365396117666249,
2025-01-02 00:00:00,2025-02-28 00:00:00,57 days 00:00:00,53.84615384615385,34464.3270872782,39737.97964691302,-5.679547699087098,4.257780533997439,-31.464610921694568,37.50049702042148,-22.77974428072609,-0.8390451706429392,-1.053962106968269,-2.005434217290999,-9.844312258046624,0.9781538822174602,-15.689674909505591,-12.267717568132113,44 days 00:00:00,27 days 00:00:00,14,14.285714285714285,9.216517453119689,-6.788298865601538,-2.563398438003417,9 days 00:00:00,3 days 00:00:00,0.34391521863759356,-2.4444033579883655,-0.465542247644868,-0.08573764309487858,Momentum,MCHP,0.0365396117666249,147.38372861013457
2025-01-02 00:00:00,2025-02-28 00:00:00,57 days 00:00:00,15.384615384615385,39773.7565420012,39773.7565420012,8.851064964872862,4.257780533997439,72.97996064595485,19.510901878093108,45.49203803012227,3.7404708968321416,45.002144440584246,115.88885749436875,8.510589721803136,0.07996542807951383,-0.6297409623656103,-0.6297409623656103,4 days 00:00:00,4 days 00:00:00,1,100.0,8.991794200631432,8.991794200631432,8.991794200631432,8 days 00:00:00,8 days 00:00:00,,8.991794200631432,,,RSIDivergence,MCHP,0.0365396117666249,18.902237883525867
2025-01-02 00:00:00,2025-02-28 00:00:00,57 days 00:00:00,0.0,36539.611766624905,36539.611766624905,0.0,4.257780533997439,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,Scalping,MCHP,0.0365396117666249,
2025-01-02 00:00:00,2025-02-28 00:00:00,57 days 00:00:00,0.0,36539.611766624905,36539.611766624905,0.0,4.257780533997439,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,VolumeSpikeReversal,MCHP,0.0365396117666249,
2025-01-02 00:00:00,2025-02-28 00:00:00,57 days 00:00:00,0.0,34147.1371866673,34147.1371866673,0.0,-4.050540699281248,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,BollingerBandsBreakout,PHM,0.0341471371866673,
2025-01-02 00:00:00,2025-02-28 00:00:00,57 days 00:00:00,35.8974358974359,32480.681645106317,35098.31882429685,-4.880220360644605,-4.050540699281248,-27.6237349365799,18.475693891863042,-19.844335265087288,-1.4951392406834465,-1.6196499099043193,-3.2474325210063753,-2.670357945666348,0.5455722035752878,-8.506330695986053,-4.595666533921508,29 days 00:00:00,13 days 00:00:00,2,0.0,-0.2906965864471256,-4.538401630189492,-2.437663639096055,12 days 00:00:00,8 days 00:00:00,0.0,-2.414549108318309,-1.1300381445852947,,LarryWilliamsPriceAction,PHM,0.0341471371866673,32.72303263234039
2025-01-02 00:00:00,2025-02-28 00:00:00,57 days 00:00:00,0.0,34147.1371866673,34147.1371866673,0.0,0.16486464141347296,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,MACDBollingerBandsMeanReversion,PHM,0.0341471371866673,
